0.400060,1.429490,0.552063
0.399974,1.419380,0.561342
0.374714,1.403239,0.897351
0.374256,1.399003,0.869027
0.365930,1.381223,0.880391
0.475623,1.395335,1.496384
0.470961,1.385721,1.486452
0.456510,1.385675,1.480830
0.465937,1.379962,1.471279
0.401359,1.435822,0.764582
0.389245,1.444581,0.854272
0.397664,1.463187,0.839888
0.397481,1.465565,0.852891
0.405332,1.474612,0.821056
0.388836,1.432966,0.844160
0.441900,1.459146,1.366665
0.480531,1.473335,1.363470
0.462008,1.462243,1.366065
0.382245,1.432703,0.966151
0.492339,1.307144,0.626094
0.505059,1.285256,0.616407
0.495814,1.293975,0.619654
0.369780,1.391866,0.930940
0.350880,1.371008,0.957228
0.357017,1.377988,0.945489
0.364741,1.391392,0.950047
0.454920,1.409343,1.411955
0.465100,1.421796,1.409979
0.472779,1.419094,1.405470
0.460674,1.418678,1.414695
0.445211,1.430993,1.414809
0.487559,1.319882,0.733023
0.495477,1.325619,0.725956
0.485761,1.326089,0.722497
0.491301,1.320169,0.722433
0.374795,1.406599,0.517799
0.346706,1.404243,0.522297
0.360694,1.414219,0.536003
0.377776,1.412313,0.525952
0.393542,1.477091,1.253982
0.400501,1.495783,1.258255
0.393928,1.469300,1.250903
0.400554,1.491697,1.246072
0.507415,1.294161,0.841326
0.486267,1.301088,0.818642
0.477587,1.304119,0.804385
0.422046,1.450976,1.366784
0.423704,1.463405,1.360986
0.406090,1.483596,0.842170
0.472115,1.338612,0.572971
0.472141,1.338803,0.551566
0.468877,1.331938,0.556927
0.453893,1.344589,0.570864
0.473792,1.419758,1.155352
0.480859,1.410674,1.160665
0.474733,1.406973,1.181910
0.452895,1.346170,0.817660
0.454254,1.343933,0.799722
0.353115,1.394736,1.306535
0.366336,1.414981,1.286463
0.355628,1.381118,1.291034
0.355575,1.392375,1.291273
0.368037,1.406145,1.280083
0.358832,1.379520,1.282885
0.361829,1.391529,1.281096
0.484963,1.327981,1.212317
0.473783,1.334103,1.207323
0.502513,1.326596,1.211032
0.490468,1.335296,1.190882
0.483402,1.342207,1.198884
0.491562,1.339017,1.183394
0.475812,1.346596,0.561480
0.471705,1.347867,0.550853
0.351393,1.367351,1.289929
0.351433,1.359279,1.305199
0.360992,1.369618,1.278617
0.357833,1.348522,1.309775
0.369054,1.346376,1.303912
0.365495,1.345055,1.288332
0.356615,1.347481,1.286095
0.353711,1.346725,1.295269
0.391953,1.450648,1.351939
0.398520,1.472082,1.345481
0.385296,1.455175,1.343046
0.405833,1.469828,1.353037
0.412452,1.456705,1.359797
0.412126,1.468355,1.358378
0.478792,1.382838,1.446942
0.480757,1.289441,1.377624
0.482313,1.310310,1.372571
0.478912,1.298089,1.375687
0.483502,1.291334,1.399953
0.486377,1.304137,1.395344
0.488069,1.280222,1.393764
0.482947,1.311472,1.394400
0.425560,1.469353,0.610956
0.420386,1.488295,0.632567
0.420514,1.483228,0.617189
0.420960,1.499422,0.632025
0.504038,1.266426,1.503548
0.496151,1.275416,1.477582
0.510000,1.268974,1.482000
0.346064,1.364719,1.316872
0.354368,1.351146,1.319973
0.351071,1.362813,1.330120
0.359751,1.361933,1.338226
0.491192,1.284852,0.971214
0.494908,1.284329,0.987202
0.473103,1.442627,0.648267
0.485720,1.442867,0.646337
0.365942,1.372591,1.342757
0.358673,1.394156,1.359983
0.361320,1.399515,1.368265
0.356766,1.384369,1.346858
0.354338,1.403648,1.343991
0.373732,1.380518,1.352455
0.377339,1.413205,0.878363
0.384612,1.425002,0.913273
0.494960,1.471953,1.080888
0.443159,1.347503,0.905053
0.356678,1.399315,0.998988
0.352735,1.387426,0.980331
0.505562,1.328950,1.441843
0.495245,1.313649,1.469677
0.500803,1.322312,1.450260
0.429802,1.428224,1.402631
0.413185,1.405476,1.409394
0.453039,1.424835,1.418048
0.422074,1.423109,1.414365
0.433762,1.403042,1.413914
0.418318,1.417348,1.414234
0.441719,1.425345,1.419434
0.385574,1.427912,0.857286
0.446428,1.352247,0.917913
0.484852,1.466042,1.371210
0.464021,1.316440,0.873792
0.460205,1.324835,0.878224
0.464222,1.312832,0.888536
0.452433,1.337317,0.887546
0.459777,1.338630,0.869560
0.454916,1.333223,0.879152
0.457191,1.321902,0.900063
0.374356,1.354198,0.893190
0.377066,1.354953,0.901946
0.370726,1.356660,0.918751
0.372147,1.361324,0.892738
0.365372,1.366777,0.902123
0.360601,1.368932,0.933678
0.484421,1.284084,1.299208
0.506320,1.272323,1.294454
0.496694,1.275936,1.308250
0.351229,1.378483,0.959746
0.346579,1.375441,0.982557
0.345355,1.385510,0.988755
0.471636,1.323720,0.738457
0.456890,1.341954,0.757874
0.460051,1.327666,0.746137
0.455967,1.337090,0.747961
0.455571,1.331879,0.737512
0.456770,1.329250,0.763499
0.467245,1.319784,0.759123
0.516067,1.282685,0.928014
0.386834,1.451288,0.933097
0.382549,1.432893,0.949417
0.386680,1.452157,0.950198
0.376598,1.353912,0.924179
0.368880,1.357233,0.937517
0.358763,1.364774,0.950237
0.368792,1.362251,0.964163
0.419275,1.414900,1.466024
0.483285,1.306047,1.417148
0.488031,1.285497,1.433695
0.482348,1.288407,1.413151
0.482467,1.292503,1.432467
0.483211,1.301759,1.427943
0.461536,1.385990,1.372951
0.486844,1.389180,1.390214
0.456719,1.404782,1.393687
0.471091,1.291921,1.301655
0.450701,1.304266,1.288943
0.492784,1.385930,1.489285
0.484730,1.382542,1.482975
0.458493,1.486242,0.562063
0.467658,1.484717,0.550237
0.470639,1.493345,0.560096
0.398576,1.384740,1.268765
0.429268,1.430610,1.488874
0.437820,1.432652,1.478962
0.417335,1.433858,0.639836
0.408189,1.456526,0.774178
0.412121,1.442248,0.763636
0.405477,1.452760,0.786099
0.410978,1.445297,0.776272
0.366199,1.435266,1.581831
0.355930,1.416428,1.586089
0.163820,1.367426,2.366639
0.383991,1.486591,1.858574
0.040834,1.419651,2.300972
0.048937,1.413151,2.319638
0.373702,1.307265,2.381450
0.367625,1.334500,2.380969
0.382000,1.346000,2.380528
0.113066,1.381551,2.348293
0.102248,1.388213,2.357227
0.107375,1.389250,2.362020
0.083791,1.403832,2.360714
0.466730,1.281966,1.828600
0.367441,1.445111,1.974178
0.370683,1.453686,1.969921
0.378249,1.460332,1.960001
0.373634,1.448846,1.960809
0.369540,1.454638,1.978721
0.378610,1.465020,1.978719
0.364162,1.436408,1.962942
0.504692,1.203386,2.133214
0.376079,1.452588,1.580540
0.382220,1.467912,1.579858
0.376345,1.456848,1.650884
0.008765,1.487733,2.183562
0.089578,1.391973,2.331696
0.095529,1.389810,2.349295
0.125086,1.387729,2.062120
0.132093,1.386718,2.066555
0.102835,1.401155,2.066538
0.103223,1.395203,2.059813
0.093794,1.404342,2.059951
0.114679,1.396037,2.073642
0.488422,1.271604,1.957500
0.503371,1.254961,1.954459
0.480997,1.276432,1.965946
0.498957,1.270167,1.968376
0.494427,1.422584,2.387630
0.385080,1.425824,1.983782
0.447308,1.235345,2.065476
0.439651,1.238042,2.057714
0.169025,1.448998,2.374854
0.177382,1.467250,2.376310
0.411251,1.242428,2.258625
0.407146,1.245158,2.228593
0.488720,1.471690,2.391312
0.498038,1.489394,2.391586
0.339781,1.373018,1.684642
0.336024,1.355282,1.663492
0.344611,1.345939,1.666157
0.337969,1.350010,1.668976
0.342897,1.378838,1.700664
0.336421,1.359823,1.692426
0.340712,1.346769,1.683000
0.447149,1.296131,1.578894
0.474385,1.288293,1.591154
0.466357,1.293056,1.562105
0.466512,1.294330,1.577328
0.455856,1.289603,1.586676
0.476973,1.290309,1.578245
0.471243,1.289163,1.569994
0.477418,1.293245,1.563184
0.429989,1.230916,2.332513
0.441124,1.224308,2.326561
0.432783,1.229113,2.319835
0.432182,1.230615,2.294242
0.007923,1.469872,2.049660
0.003059,1.482004,2.046238
0.008860,1.473249,2.063731
0.013007,1.483009,2.062515
0.016338,1.483042,2.050461
0.018847,1.498358,2.075771
0.015919,1.496816,2.062167
0.431707,1.238857,2.107462
0.421363,1.245592,2.126110
0.442384,1.232260,2.135150
0.344853,1.282464,2.126983
0.319865,1.291744,2.127869
0.341567,1.282973,2.105714
0.316136,1.293013,2.105603
0.104395,1.399755,2.093170
0.428060,1.239986,2.168194
0.452674,1.224102,2.201820
0.443951,1.230464,2.182716
0.428035,1.235809,2.213559
0.414036,1.244524,2.194000
0.446490,1.221412,2.296928
0.438196,1.296172,2.380461
0.455870,1.215967,2.323172
0.379000,1.256574,2.328000
0.374057,1.260143,2.298312
0.353020,1.267236,2.335873
0.207950,1.341465,2.229521
0.216986,1.337982,2.211547
0.212434,1.342184,2.197028
0.473050,1.402220,2.387992
0.456546,1.391554,2.386168
0.474200,1.372967,2.383283
0.053576,1.423100,2.105598
0.031157,1.437017,2.115972
0.484168,1.272357,1.690840
0.481330,1.303649,1.666491
0.479029,1.284155,1.685209
0.488691,1.289479,1.682627
0.499316,1.297457,1.682535
0.493837,1.300531,1.675526
0.484904,1.278359,1.676405
0.489588,1.295895,1.689996
0.489192,1.296831,1.661264
0.495799,1.297095,1.663196
0.497257,1.303023,1.660332
0.475037,1.297842,1.685178
0.482099,1.282843,1.671100
0.490518,1.297227,1.684265
0.354569,1.410380,2.382260
0.353663,1.429882,2.383006
0.356485,1.442304,2.382445
0.374574,1.445287,1.704488
0.372094,1.429056,1.711263
0.378471,1.458417,1.693335
0.377130,1.464852,1.720907
0.028839,1.424048,2.330545
0.019744,1.433139,2.305999
0.015951,1.434026,2.332534
0.297785,1.295130,2.323885
0.244853,1.385262,2.376400
0.005242,1.474125,2.255802
0.002694,1.470846,2.283672
0.009279,1.490672,2.289757
0.009882,1.487252,2.275331
0.008759,1.476428,2.163064
0.017190,1.440777,2.164475
0.005935,1.460979,2.131886
0.015668,1.443251,2.148643
0.007872,1.452801,2.162407
0.028234,1.436743,2.135500
0.006099,1.464124,2.159713
0.378973,1.427545,1.551640
0.384249,1.417323,1.535005
0.343997,1.351250,1.577429
0.340260,1.358930,1.579288
0.345935,1.342798,1.573415
0.346062,1.347720,1.601488
0.343770,1.345360,1.584842
0.413804,1.306369,2.381452
0.418507,1.487948,1.973716
0.443058,1.487141,1.971810
0.416517,1.493271,1.965929
0.428972,1.495478,1.965934
0.426503,1.486318,1.972931
0.431088,1.494454,1.969300
0.270583,1.306534,2.273386
0.184404,1.354254,2.255023
0.429056,1.296740,1.610588
0.429296,1.298043,1.624836
0.443938,1.289039,1.616641
0.434829,1.298973,1.604185
0.431256,1.303678,1.607647
0.439883,1.293561,1.589620
0.427486,1.302565,1.623650
0.418292,1.300057,1.629579
0.435782,1.293500,1.632627
0.404525,1.253990,2.130080
0.378764,1.266096,2.131976
0.409631,1.251829,2.112154
0.368289,1.448376,1.885400
0.373627,1.467973,1.919622
0.374926,1.472840,1.898069
0.368195,1.451802,1.899234
0.191865,1.350899,2.366362
0.056230,1.425611,2.074939
0.051102,1.432792,2.061094
0.485553,1.493659,1.965075
0.358029,1.405434,1.706790
0.366533,1.433012,1.689354
0.293767,1.300009,2.208337
0.291166,1.301236,2.190287
0.229810,1.343044,2.066646
0.223325,1.345488,2.061752
0.337299,1.381167,1.948079
0.011770,1.442163,2.209780
0.022676,1.432116,2.223941
0.393556,1.500521,1.638293
0.384864,1.482337,1.631859
0.296193,1.302917,2.122517
0.302006,1.299905,2.144008
0.282472,1.309623,2.118234
0.399231,1.475389,2.386717
0.400847,1.489996,2.385694
0.192096,1.349973,2.216501
0.169665,1.361775,2.231653
0.170999,1.359231,2.215351
0.343772,1.343680,1.819641
0.331227,1.356540,1.794875
0.330759,1.350715,1.811782
0.330708,1.359649,1.810875
0.345575,1.342264,1.789259
0.339019,1.286980,2.069047
0.363051,1.279483,2.064731
0.356105,1.280291,2.083290
0.365383,1.278494,2.058022
0.463289,1.453842,1.534256
0.441738,1.459771,1.541950
0.467979,1.465486,1.538832
0.370700,1.442065,1.653092
0.380597,1.254203,2.350225
0.347071,1.272187,2.355716
0.372329,1.259764,2.360188
0.351166,1.275227,2.363646
0.344968,1.406219,1.923784
0.344425,1.402162,1.946832
0.345298,1.406606,1.940334
0.328704,1.362886,1.945710
0.073887,1.470055,2.374060
0.077971,1.434899,2.370977
0.088750,1.452000,2.373050
0.138332,1.378325,2.153692
0.463609,1.223297,2.119500
0.459887,1.222669,2.134017
0.125619,1.377583,2.244560
0.463862,1.295359,1.653772
0.471172,1.287630,1.644940
0.450349,1.286136,1.630540
0.474195,1.291472,1.655863
0.455073,1.296931,1.660720
0.473490,1.297192,1.665743
0.449897,1.301916,1.657723
0.449433,1.295704,1.652986
0.351235,1.392831,1.555383
0.351823,1.381062,1.547065
0.236456,1.471708,2.380579
0.358306,1.263867,2.345887
0.249927,1.364752,2.377478
0.469443,1.278096,1.793834
0.471447,1.283170,1.782045
0.464482,1.277787,1.762680
0.340559,1.363496,1.604203
0.346666,1.348007,1.618224
0.340835,1.355345,1.616920
0.486976,1.286697,1.543836
0.481362,1.296982,1.556005
0.477661,1.301218,1.547893
0.509988,1.298932,1.534690
0.489142,1.307025,1.542527
0.495124,1.278438,1.564823
0.489411,1.291007,1.554604
0.485924,1.285635,1.553733
0.500534,1.298173,1.550114
0.481873,1.280973,1.558977
0.214574,1.393386,2.376621
0.122486,1.455202,2.374345
0.111817,1.450903,2.374303
0.272561,1.305235,2.286000
0.295083,1.294020,2.295099
0.386784,1.457064,1.565838
0.375739,1.493863,2.384718
0.191793,1.359387,2.111623
0.207618,1.348722,2.134413
0.299501,1.395936,2.380181
0.368256,1.443838,1.779647
0.377119,1.471359,1.757397
0.373634,1.462517,1.774469
0.375048,1.463201,1.754157
0.440933,1.311057,1.597750
0.477842,1.470327,2.389680
0.511000,1.428455,2.388751
0.505670,1.463698,2.391732
0.051704,1.500881,2.370111
0.072689,1.486500,2.373740
0.063772,1.413115,2.182038
0.045776,1.423934,2.179651
0.027226,1.432052,2.209343
0.029980,1.438462,2.073801
0.016010,1.449065,2.063223
0.011376,1.463131,2.053836
0.024350,1.447571,2.056452
0.010273,1.460606,2.061668
0.210099,1.411847,2.378479
0.179759,1.427582,2.375845
0.207649,1.433505,2.376873
0.002731,1.454652,2.323577
0.000415,1.461720,2.320136
-0.000189,1.469118,2.323253
0.007629,1.445305,2.321788
0.275669,1.457977,2.379486
0.266352,1.467376,2.380093
0.258000,1.447000,2.379358
0.384831,1.268941,2.063905
0.398485,1.265842,2.059348
0.385725,1.266947,2.055989
0.412501,1.257144,2.060422
0.408990,1.254218,2.072615
0.494455,1.202742,2.253696
0.340252,1.288410,2.367694
0.395467,1.248792,2.290994
0.393554,1.251765,2.264789
0.384669,1.255103,2.307715
0.357975,1.416647,1.658557
0.367409,1.433319,1.631010
0.368060,1.266109,2.262084
0.355879,1.272345,2.264005
0.389714,1.492385,1.942304
0.383494,1.489880,1.913676
0.341563,1.342092,1.798784
0.474270,1.206206,2.307392
0.474969,1.207306,2.324787
0.449737,1.217754,2.274636
0.135345,1.380760,2.138830
0.148479,1.375524,2.124068
0.130450,1.385421,2.104800
0.128742,1.383540,2.127226
0.067320,1.407211,2.210473
0.451471,1.438040,1.517532
0.432641,1.437966,1.530891
0.475693,1.452054,1.526896
0.467395,1.440240,1.494099
0.490750,1.474607,1.534732
0.090678,1.397543,2.184822
0.353032,1.276096,2.239644
0.323464,1.285040,2.248440
0.470947,1.276090,1.713926
0.294475,1.297678,2.311844
0.315570,1.286178,2.318374
0.411987,1.237646,2.321173
0.400974,1.244340,2.309149
0.463792,1.213614,2.364035
0.293627,1.296546,2.256924
0.295768,1.295081,2.241508
0.305711,1.288956,2.273846
0.292125,1.294599,2.272444
0.495376,1.311962,1.541451
0.332923,1.336748,1.950536
0.336256,1.341438,1.921713
0.334741,1.334611,1.936932
0.141053,1.370389,2.295834
0.183591,1.358218,2.145391
0.368292,1.407927,1.538323
0.371139,1.418999,1.550299
0.361248,1.421854,1.570958
0.376874,1.442284,1.567355
0.356381,1.400415,1.546726
0.338380,1.342148,1.901559
0.340230,1.342250,1.883391
0.340201,1.335891,1.912043
0.326796,1.332039,1.898221
0.460185,1.278129,1.732819
0.477045,1.264230,1.743542
0.466115,1.274624,1.729185
0.305234,1.292933,2.350781
0.290409,1.300650,2.360470
0.316876,1.298594,2.368652
0.476691,1.440890,2.388368
0.459162,1.464881,2.388371
0.467995,1.274945,1.927027
0.471110,1.270999,1.939486
0.458109,1.277992,1.927154
0.476713,1.273400,1.952987
0.507818,1.207865,2.064992
0.508386,1.205551,2.057536
0.487259,1.211844,2.062266
0.277246,1.372916,2.378964
0.271923,1.476768,2.380958
0.271266,1.491224,2.380337
0.160854,1.371852,2.106000
0.180344,1.363966,2.091420
0.189561,1.360023,2.085390
0.053606,1.411836,2.339042
0.072476,1.400073,2.330769
0.089764,1.393946,2.303500
0.072319,1.401519,2.305217
0.014933,1.491155,2.046275
0.005211,1.493395,2.043415
0.485162,1.215646,2.071803
0.117690,1.420091,2.371908
0.166473,1.406796,2.377181
0.145000,1.420000,2.374553
0.415331,1.443836,2.385570
0.397288,1.463671,2.385995
0.378421,1.447736,2.383420
0.373890,1.466162,1.814830
0.011479,1.487053,2.253050
0.015472,1.500617,2.247069
0.006395,1.475886,2.217238
0.007388,1.485028,2.234759
0.011720,1.492041,2.198632
0.348064,1.347260,1.739699
0.346312,1.347074,1.753776
0.355400,1.348031,1.737825
0.203466,1.357822,2.069093
0.212952,1.354361,2.061448
0.333606,1.284198,2.167875
0.332897,1.286474,2.150417
0.345990,1.381969,1.594740
0.349959,1.403023,1.607007
0.344574,1.380045,1.615675
0.345734,1.359986,1.550857
0.349585,1.342583,1.553180
0.343317,1.363095,1.562146
0.346943,1.345550,1.564324
0.355585,1.412927,1.670909
0.346551,1.388000,1.658000
0.382355,1.480866,1.733938
0.387542,1.489884,1.818802
0.395134,1.508451,1.814000
0.229566,1.336742,2.110631
0.244022,1.329006,2.090127
0.229894,1.340346,2.081345
0.346502,1.342855,1.777942
0.438875,1.225516,2.265942
0.448852,1.221027,2.252784
0.434972,1.434355,2.387089
0.437355,1.452028,2.387893
0.419647,1.461922,2.387970
0.369642,1.398158,1.527141
0.375181,1.396493,1.521698
0.360138,1.370661,1.536736
0.375849,1.370925,1.532500
0.463259,1.476152,1.541307
0.462691,1.487022,1.540814
0.457028,1.494001,1.539912
0.370085,1.271424,2.119705
0.353000,1.277541,2.109193
0.428027,1.233441,2.369253
0.418593,1.243870,2.374740
0.463478,1.217437,2.370221
0.215859,1.345404,2.126928
0.410063,1.246357,2.208224
0.348746,1.388381,1.714644
0.364370,1.405539,1.749349
0.450917,1.493662,1.971084
0.460940,1.492151,1.969277
0.360063,1.343321,1.621750
0.359591,1.342976,1.608516
0.196599,1.345586,2.275125
0.284734,1.300045,2.348953
0.271982,1.306925,2.333081
0.280230,1.308354,2.175049
0.366168,1.445415,1.952244
0.363459,1.427624,1.974056
0.356442,1.418145,1.967400
0.359332,1.410259,1.974316
0.365932,1.424109,1.981177
0.354564,1.341814,1.633808
0.380617,1.259123,2.247775
0.357423,1.414950,1.635528
0.372833,1.448555,1.607156
0.363436,1.428942,1.601750
0.365554,1.431628,1.621215
0.013832,1.475955,2.080438
0.019939,1.505939,2.086645
0.012951,1.477176,2.101649
0.488639,1.200692,2.297465
0.497218,1.198484,2.319449
0.498074,1.197773,2.290639
0.495594,1.197591,2.328408
0.356418,1.412837,1.689162
0.361317,1.424992,1.677250
0.003493,1.443492,2.346162
0.018926,1.429965,2.343837
0.346893,1.386097,1.637756
0.341874,1.372358,1.634349
0.463667,1.277152,1.876313
0.390037,1.403142,1.504129
0.489861,1.283780,1.968541
0.231244,1.333836,2.154083
0.229721,1.334889,2.140496
0.258460,1.313991,2.365454
0.271749,1.314111,2.369757
0.341869,1.305817,2.378384
0.346753,1.321034,2.380539
0.338140,1.349840,2.379743
0.347630,1.290362,2.373102
0.361077,1.302558,2.380109
0.393761,1.277700,2.377536
0.383766,1.481108,1.620030
0.233501,1.334667,2.126460
0.112495,1.388770,2.152009
0.122307,1.383244,2.171875
0.486677,1.261685,1.754460
0.501349,1.261300,1.760286
0.479609,1.265974,1.774237
0.490563,1.265628,1.783231
0.483242,1.267739,1.791476
0.507811,1.266080,1.785053
0.490637,1.267705,1.808878
0.502572,1.265542,1.820969
0.476381,1.284526,1.609116
0.073684,1.410610,2.140501
0.058665,1.418244,2.156331
0.512526,1.309209,1.502640
0.109886,1.387257,2.202788
0.120967,1.381517,2.210995
0.417948,1.248758,2.084175
0.464657,1.243962,2.379109
0.486200,1.225133,2.378470
0.351285,1.408285,1.794629
0.347475,1.277376,2.187506
0.354552,1.342650,1.673973
0.019822,1.444000,2.123000
0.009888,1.465817,2.110251
0.122140,1.380919,2.286830
0.243538,1.417571,2.380167
0.498746,1.277896,1.651351
0.504806,1.269323,1.639264
0.504196,1.261256,1.622950
0.390071,1.392509,2.382105
0.158958,1.396531,2.376221
0.141710,1.396248,2.374496
0.072714,1.402882,2.230475
0.463077,1.277690,1.914374
0.467729,1.274126,1.900682
0.352591,1.400326,1.636185
0.051889,1.426121,2.092659
0.031107,1.436952,2.088146
0.357583,1.275716,2.159372
0.377535,1.266585,2.152503
0.348958,1.280881,2.141303
0.371234,1.269858,2.168077
0.379100,1.473905,1.839539
0.488869,1.359072,2.382861
0.322812,1.297538,2.055934
0.334437,1.289148,2.056389
0.313408,1.297328,2.072073
0.320961,1.294175,2.066398
0.342741,1.281782,2.059182
0.333476,1.285048,2.062248
0.342517,1.296423,2.051184
0.091253,1.394867,2.276061
0.081819,1.398824,2.264726
0.063067,1.408300,2.295161
0.408979,1.315168,2.382691
0.389313,1.335250,2.381328
0.490803,1.342181,2.383595
0.451554,1.319813,2.383520
0.439577,1.308454,2.382236
0.374000,1.266998,2.185284
0.357943,1.274000,2.194000
0.243025,1.322693,2.265231
0.013644,1.489819,2.137425
0.005887,1.467943,2.130124
